"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"9264","the-netherlands","amsterdam",2020-09-09,18584642,"De Aker - Nieuw Sloten",52.34399,4.78908,"Entire house","Entire home/apt",4,2,4,200,4,7,0,200,6000
"9265","the-netherlands","amsterdam",2020-09-09,18588581,"De Baarsjes - Oud-West",52.36318,4.85538,"Entire apartment","Entire home/apt",2,1,1,99,2,1125,0,99,2970
"9266","the-netherlands","amsterdam",2020-09-09,18588711,"Oud-Oost",52.35739,4.9079,"Entire house","Entire home/apt",4,3,3,199,3,1125,0,199,5970
"9267","the-netherlands","amsterdam",2020-09-09,18588879,"De Pijp - Rivierenbuurt",52.35492,4.90033,"Entire apartment","Entire home/apt",2,1,1,130,3,1125,0,130,3900
"9268","the-netherlands","amsterdam",2020-09-09,18589514,"Zuid",52.35227,4.88468,"Entire apartment","Entire home/apt",3,2,2,232,3,1125,0,232.5,6975
"9269","the-netherlands","amsterdam",2020-09-09,18589598,"De Pijp - Rivierenbuurt",52.34945,4.89395,"Entire apartment","Entire home/apt",2,1,1,119,4,45,0,119,3570
"9270","the-netherlands","amsterdam",2020-09-09,18592811,"Centrum-Oost",52.36499,4.89275,"Private room in apartment","Private room",2,1,1,65,2,1125,0,65,1950
"9271","the-netherlands","amsterdam",2020-09-09,18597302,"Zuid",52.34713,4.86821,"Entire house","Entire home/apt",4,3,4,300,10,1125,0,300,9000
"9272","the-netherlands","amsterdam",2020-09-09,18597956,"De Pijp - Rivierenbuurt",52.35706,4.90381,"Entire apartment","Entire home/apt",4,3,3,170,3,1125,0,170,5100
"9273","the-netherlands","amsterdam",2020-09-09,18598791,"De Baarsjes - Oud-West",52.36668,4.86666,"Entire apartment","Entire home/apt",4,1,2,170,4,1125,0,170,5100
"9274","the-netherlands","amsterdam",2020-09-09,18604324,"Oud-Oost",52.35834,4.91704,"Entire apartment","Entire home/apt",2,1,1,130,2,21,0,130,3900
"9275","the-netherlands","amsterdam",2020-09-09,18604933,"De Baarsjes - Oud-West",52.36611,4.86614,"Entire apartment","Entire home/apt",2,1,1,152,3,1125,0,151,4530
"9276","the-netherlands","amsterdam",2020-09-09,18606303,"Centrum-Oost",52.36703,4.89988,"Boat","Entire home/apt",4,2,2,176,2,365,16,202.714285714286,2838
"9277","the-netherlands","amsterdam",2020-09-09,18606343,"Oud-Oost",52.35457,4.92488,"Entire apartment","Entire home/apt",2,1,1,65,10,1125,0,65,1950
"9278","the-netherlands","amsterdam",2020-09-09,18608839,"De Baarsjes - Oud-West",52.36305,4.86513,"Entire apartment","Entire home/apt",2,1,1,125,3,1125,0,125,3750
"9279","the-netherlands","amsterdam",2020-09-09,18609671,"Zuid",52.35024,4.85081,"Entire apartment","Entire home/apt",2,2,2,130,3,1125,0,130,3900
"9280","the-netherlands","amsterdam",2020-09-09,18610613,"Centrum-Oost",52.3641,4.90687,"Boat","Entire home/apt",4,2,2,395,3,21,0,395,11850
"9281","the-netherlands","amsterdam",2020-09-09,18610618,"De Pijp - Rivierenbuurt",52.35659,4.89733,"Entire apartment","Entire home/apt",4,2,2,250,2,1125,0,250,7500
"9282","the-netherlands","amsterdam",2020-09-09,18612145,"De Baarsjes - Oud-West",52.36581,4.85495,"Private room in apartment","Private room",2,1,1,50,2,7,30,0,0
"9283","the-netherlands","amsterdam",2020-09-09,18613035,"Oud-Noord",52.39142,4.93783,"Entire guest suite","Entire home/apt",2,1,2,70,2,31,0,70,2100
"9284","the-netherlands","amsterdam",2020-09-09,18613398,"Zuid",52.35696,4.85279,"Entire apartment","Entire home/apt",2,1,1,115,1,1125,0,115,3450
"9285","the-netherlands","amsterdam",2020-09-09,18614166,"Zuid",52.35156,4.86105,"Entire condominium","Entire home/apt",4,2,4,180,5,20,0,180,5400
"9286","the-netherlands","amsterdam",2020-09-09,18614662,"Oud-Oost",52.35388,4.9201,"Entire apartment","Entire home/apt",2,1,1,129,7,21,0,129,3870
"9287","the-netherlands","amsterdam",2020-09-09,18620522,"Oud-Oost",52.35438,4.91154,"Entire apartment","Entire home/apt",2,1,1,120,2,1125,0,119.333333333333,3580
"9288","the-netherlands","amsterdam",2020-09-09,18621636,"De Baarsjes - Oud-West",52.36909,4.87318,"Entire apartment","Entire home/apt",2,1,1,175,2,365,0,175,5250
"9289","the-netherlands","amsterdam",2020-09-09,18622311,"Oud-Noord",52.39061,4.9376,"Room in bed and breakfast","Hotel room",2,0,3,150,3,60,0,150,4500
"9290","the-netherlands","amsterdam",2020-09-09,18622506,"Zuid",52.35005,4.85112,"Private room in apartment","Private room",2,0,1,56,1,1125,13,69.1176470588235,1175
"9291","the-netherlands","amsterdam",2020-09-09,18623118,"Bos en Lommer",52.38095,4.85233,"Entire apartment","Entire home/apt",2,1,1,75,1,21,0,75,2250
"9292","the-netherlands","amsterdam",2020-09-09,18624716,"Zuid",52.3476,4.84963,"Private room in guest suite","Private room",2,1,1,75,2,30,27,75,225
"9293","the-netherlands","amsterdam",2020-09-09,18625789,"Oostelijk Havengebied - Indische Buurt",52.36457,4.94396,"Entire apartment","Entire home/apt",2,1,1,110,2,1125,0,110,3300
"9294","the-netherlands","amsterdam",2020-09-09,18627099,"De Pijp - Rivierenbuurt",52.34856,4.89054,"Entire apartment","Entire home/apt",3,1,2,210,2,1125,0,210,6300
"9295","the-netherlands","amsterdam",2020-09-09,18627272,"Oostelijk Havengebied - Indische Buurt",52.3642,4.93177,"Entire apartment","Entire home/apt",3,0,1,101,4,30,0,101.8,3054
"9296","the-netherlands","amsterdam",2020-09-09,18629212,"Centrum-West",52.37227,4.88999,"Entire apartment","Entire home/apt",2,0,1,100,3,3,0,100,3000
"9297","the-netherlands","amsterdam",2020-09-09,18631089,"Oostelijk Havengebied - Indische Buurt",52.37751,4.92214,"Entire apartment","Entire home/apt",2,1,1,78,3,61,27,85,255
"9298","the-netherlands","amsterdam",2020-09-09,18631508,"De Baarsjes - Oud-West",52.37037,4.86545,"Private room in guest suite","Private room",2,1,2,91,3,14,0,89.9333333333333,2698
"9299","the-netherlands","amsterdam",2020-09-09,18640810,"Oud-Oost",52.35817,4.90614,"Entire apartment","Entire home/apt",2,1,1,158,3,18,0,158,4740
"9300","the-netherlands","amsterdam",2020-09-09,18644351,"Noord-Oost",52.39641,4.93409,"Entire apartment","Entire home/apt",2,1,1,135,2,1125,0,135,4050
"9301","the-netherlands","amsterdam",2020-09-09,18646609,"Centrum-West",52.38222,4.88921,"Entire apartment","Entire home/apt",4,2,2,99,2,365,0,99,2970
"9302","the-netherlands","amsterdam",2020-09-09,18647276,"Osdorp",52.35998,4.79326,"Entire apartment","Entire home/apt",4,3,2,100,3,60,0,100,3000
"9303","the-netherlands","amsterdam",2020-09-09,18647564,"Zuid",52.35182,4.85043,"Entire apartment","Entire home/apt",4,3,4,199,4,1125,28,199,398
"9304","the-netherlands","amsterdam",2020-09-09,18649192,"De Baarsjes - Oud-West",52.3676,4.85704,"Entire apartment","Entire home/apt",4,2,3,139,2,1125,0,139,4170
"9305","the-netherlands","amsterdam",2020-09-09,18650091,"De Baarsjes - Oud-West",52.35905,4.85041,"Entire apartment","Entire home/apt",4,2,2,200,2,1125,0,200,6000
"9306","the-netherlands","amsterdam",2020-09-09,18650212,"Zuid",52.35391,4.88509,"Entire apartment","Entire home/apt",4,3,2,349,5,30,14,349,5584
"9307","the-netherlands","amsterdam",2020-09-09,18652513,"Westerpark",52.37766,4.87351,"Entire apartment","Entire home/apt",2,1,1,150,3,1125,0,150,4500
"9308","the-netherlands","amsterdam",2020-09-09,18659438,"Centrum-Oost",52.36445,4.88954,"Private room in bed and breakfast","Private room",2,1,1,90,2,1125,0,90,2700
"9309","the-netherlands","amsterdam",2020-09-09,18660534,"De Baarsjes - Oud-West",52.37254,4.87311,"Entire apartment","Entire home/apt",4,2,2,135,2,1125,0,135,4050
"9310","the-netherlands","amsterdam",2020-09-09,18660650,"Buitenveldert - Zuidas",52.33341,4.874,"Entire apartment","Entire home/apt",2,2,1,100,2,14,0,100,3000
"9311","the-netherlands","amsterdam",2020-09-09,18661034,"Centrum-West",52.37527,4.87927,"Entire apartment","Entire home/apt",2,2,2,275,4,30,0,275,8250
"9312","the-netherlands","amsterdam",2020-09-09,18663550,"Zuid",52.35425,4.87006,"Entire townhouse","Entire home/apt",6,3,4,210,3,1125,0,210,6300
"9313","the-netherlands","amsterdam",2020-09-09,18664793,"Westerpark",52.38545,4.87233,"Entire apartment","Entire home/apt",2,1,1,125,2,5,28,125,250
"9314","the-netherlands","amsterdam",2020-09-09,18665291,"De Pijp - Rivierenbuurt",52.35634,4.8963,"Entire apartment","Entire home/apt",3,1,2,104.86,7,180,2,114.178571428571,3197
"9315","the-netherlands","amsterdam",2020-09-09,18666266,"De Pijp - Rivierenbuurt",52.35537,4.89488,"Entire apartment","Entire home/apt",4,2,2,99,7,1125,20,106.5,1065
"9316","the-netherlands","amsterdam",2020-09-09,18667201,"Zuid",52.34491,4.86199,"Entire apartment","Entire home/apt",8,4,8,450,4,30,0,450,13500
"9317","the-netherlands","amsterdam",2020-09-09,18667438,"Westerpark",52.39081,4.87783,"Entire apartment","Entire home/apt",2,1,1,85,1,10,0,85,2550
"9318","the-netherlands","amsterdam",2020-09-09,18668041,"De Baarsjes - Oud-West",52.37299,4.85426,"Entire apartment","Entire home/apt",2,1,1,100,2,1125,11,100,1900
"9319","the-netherlands","amsterdam",2020-09-09,18668202,"De Pijp - Rivierenbuurt",52.35625,4.89906,"Entire loft","Entire home/apt",3,1,1,90,3,30,0,90,2700
"9320","the-netherlands","amsterdam",2020-09-09,18668834,"Westerpark",52.37961,4.87057,"Entire apartment","Entire home/apt",4,2,1,179,10,1125,23,179,1253
"9321","the-netherlands","amsterdam",2020-09-09,18670045,"Westerpark",52.38022,4.87023,"Entire apartment","Entire home/apt",2,1,1,150,2,9,0,150,4500
"9322","the-netherlands","amsterdam",2020-09-09,18672186,"Geuzenveld - Slotermeer",52.37357,4.82791,"Entire apartment","Entire home/apt",2,1,1,119,2,1125,0,119,3570
"9323","the-netherlands","amsterdam",2020-09-09,18677597,"De Baarsjes - Oud-West",52.37148,4.86719,"Private room in apartment","Private room",2,1,1,50,4,1125,0,50,1500
"9324","the-netherlands","amsterdam",2020-09-09,18681903,"IJburg - Zeeburgereiland",52.35312,5.00852,"Private room in townhouse","Private room",2,0,1,95,2,1125,0,95,2850
"9325","the-netherlands","amsterdam",2020-09-09,18685245,"Noord-Oost",52.3935,4.94868,"Entire apartment","Entire home/apt",2,1,1,85,2,7,18,85,1020
"9326","the-netherlands","amsterdam",2020-09-09,18685482,"Watergraafsmeer",52.35475,4.93194,"Entire apartment","Entire home/apt",2,1,1,150,3,1125,0,150,4500
"9327","the-netherlands","amsterdam",2020-09-09,18686255,"Zuid",52.34739,4.84829,"Entire apartment","Entire home/apt",2,1,1,150,1,1125,0,150,4500
"9328","the-netherlands","amsterdam",2020-09-09,18687801,"Oud-Noord",52.38523,4.91285,"Entire apartment","Entire home/apt",2,1,2,120,4,5,0,120,3600
"9329","the-netherlands","amsterdam",2020-09-09,18688601,"Geuzenveld - Slotermeer",52.37887,4.78951,"Entire house","Entire home/apt",4,2,2,137.57,2,30,28,144,288
"9330","the-netherlands","amsterdam",2020-09-09,18689521,"De Baarsjes - Oud-West",52.37357,4.86364,"Private room in apartment","Private room",2,1,1,82,3,1124,30,0,0
"9331","the-netherlands","amsterdam",2020-09-09,18694345,"Oud-Oost",52.35777,4.91283,"Entire apartment","Entire home/apt",2,1,1,131,3,1125,0,131,3930
"9332","the-netherlands","amsterdam",2020-09-09,18696457,"Oostelijk Havengebied - Indische Buurt",52.36045,4.93431,"Private room in apartment","Private room",2,1,1,60,2,1125,0,60,1800
"9333","the-netherlands","amsterdam",2020-09-09,18698928,"Slotervaart",52.35072,4.83872,"Entire apartment","Entire home/apt",1,0,1,75,2,2,0,75,2250
"9334","the-netherlands","amsterdam",2020-09-09,18701840,"Centrum-Oost",52.36287,4.90002,"Entire apartment","Entire home/apt",2,1,1,229,2,30,0,228,6840
"9335","the-netherlands","amsterdam",2020-09-09,18705284,"Bos en Lommer",52.3802,4.85276,"Private room in apartment","Private room",2,1,1,64,1,1125,9,64,1344
"9336","the-netherlands","amsterdam",2020-09-09,18705301,"Watergraafsmeer",52.34199,4.94617,"Entire apartment","Entire home/apt",4,3,2,160,2,12,0,160,4800
"9337","the-netherlands","amsterdam",2020-09-09,18709972,"De Pijp - Rivierenbuurt",52.35624,4.88929,"Entire apartment","Entire home/apt",2,1,1,119,2,1125,0,119,3570
"9338","the-netherlands","amsterdam",2020-09-09,18710840,"De Pijp - Rivierenbuurt",52.35107,4.90355,"Entire apartment","Entire home/apt",2,1,1,130,2,1125,0,130,3900
"9339","the-netherlands","amsterdam",2020-09-09,18711113,"Oostelijk Havengebied - Indische Buurt",52.36547,4.93512,"Entire apartment","Entire home/apt",2,1,1,160,2,5,0,160,4800
"9340","the-netherlands","amsterdam",2020-09-09,18712415,"De Pijp - Rivierenbuurt",52.34198,4.90802,"Entire apartment","Entire home/apt",2,1,1,135,1,1125,0,135,4050
"9341","the-netherlands","amsterdam",2020-09-09,18713284,"Centrum-West",52.36619,4.87956,"Entire apartment","Entire home/apt",2,1,1,149,2,1125,27,149,447
"9342","the-netherlands","amsterdam",2020-09-09,18718306,"Westerpark",52.37636,4.875,"Entire apartment","Entire home/apt",4,2,2,170,2,1125,0,170,5100
"9343","the-netherlands","amsterdam",2020-09-09,18718588,"Noord-West",52.40663,4.90464,"Entire house","Entire home/apt",4,4,4,150,4,18,0,150,4500
"9344","the-netherlands","amsterdam",2020-09-09,18720105,"De Pijp - Rivierenbuurt",52.34713,4.90417,"Entire apartment","Entire home/apt",2,1,1,129,3,30,0,129,3870
"9345","the-netherlands","amsterdam",2020-09-09,18725897,"De Baarsjes - Oud-West",52.36383,4.86099,"Private room in apartment","Private room",2,1,1,90,3,31,0,90,2700
"9346","the-netherlands","amsterdam",2020-09-09,18726350,"Slotervaart",52.34904,4.83043,"Entire apartment","Entire home/apt",3,1,2,145,3,40,30,0,0
"9347","the-netherlands","amsterdam",2020-09-09,18728035,"Oostelijk Havengebied - Indische Buurt",52.36396,4.94386,"Entire apartment","Entire home/apt",3,1,2,500,10,1125,0,500,15000
"9348","the-netherlands","amsterdam",2020-09-09,18728120,"Geuzenveld - Slotermeer",52.38256,4.83084,"Entire house","Entire home/apt",4,4,4,184,4,21,0,180.466666666667,5414
"9349","the-netherlands","amsterdam",2020-09-09,18729830,"De Pijp - Rivierenbuurt",52.35561,4.90226,"Entire apartment","Entire home/apt",4,2,2,300,3,18,2,300,8400
"9350","the-netherlands","amsterdam",2020-09-09,18730995,"Oud-Oost",52.35862,4.92566,"Entire apartment","Entire home/apt",2,1,1,99,2,1125,0,99,2970
"9351","the-netherlands","amsterdam",2020-09-09,18732157,"Zuid",52.35357,4.88354,"Entire apartment","Entire home/apt",2,1,1,150,2,7,0,150,4500
"9352","the-netherlands","amsterdam",2020-09-09,18732770,"De Baarsjes - Oud-West",52.36214,4.85544,"Entire apartment","Entire home/apt",4,2,2,200,2,1125,0,200,6000
"9353","the-netherlands","amsterdam",2020-09-09,18733149,"De Baarsjes - Oud-West",52.36296,4.86263,"Entire apartment","Entire home/apt",4,1,2,200,2,10,0,200,6000
"9354","the-netherlands","amsterdam",2020-09-09,18733380,"De Baarsjes - Oud-West",52.37065,4.85693,"Entire apartment","Entire home/apt",4,2,3,220,2,21,0,220,6600
"9355","the-netherlands","amsterdam",2020-09-09,18733799,"Bos en Lommer",52.3749,4.85818,"Entire apartment","Entire home/apt",4,2,3,150,5,1103,0,150,4500
"9356","the-netherlands","amsterdam",2020-09-09,18739987,"Oud-Oost",52.35522,4.92315,"Entire apartment","Entire home/apt",4,2,2,120,2,1125,0,120,3600
"9357","the-netherlands","amsterdam",2020-09-09,18740193,"De Baarsjes - Oud-West",52.372,4.85178,"Entire apartment","Entire home/apt",3,1,1,100,3,15,0,100,3000
"9358","the-netherlands","amsterdam",2020-09-09,18740863,"Centrum-Oost",52.35924,4.89356,"Entire townhouse","Entire home/apt",6,4,5,395,2,1125,0,395,11850
"9359","the-netherlands","amsterdam",2020-09-09,18742280,"De Baarsjes - Oud-West",52.36089,4.85857,"Entire apartment","Entire home/apt",2,1,1,250,4,30,0,250,7500
"9360","the-netherlands","amsterdam",2020-09-09,18744488,"Oostelijk Havengebied - Indische Buurt",52.36088,4.93489,"Entire apartment","Entire home/apt",2,1,1,135,2,8,0,135,4050
"9361","the-netherlands","amsterdam",2020-09-09,18744697,"De Baarsjes - Oud-West",52.35788,4.85644,"Entire apartment","Entire home/apt",2,1,1,125,4,30,0,125,3750
"9362","the-netherlands","amsterdam",2020-09-09,18745104,"De Pijp - Rivierenbuurt",52.34214,4.91081,"Entire apartment","Entire home/apt",4,2,2,150,3,14,0,150,4500
"9363","the-netherlands","amsterdam",2020-09-09,18746453,"Westerpark",52.37451,4.87351,"Entire apartment","Entire home/apt",2,1,1,100,2,1125,0,100,3000
"9364","the-netherlands","amsterdam",2020-09-09,18746775,"Centrum-West",52.36837,4.88167,"Entire house","Entire home/apt",4,3,3,925,2,7,27,925,2775
"9365","the-netherlands","amsterdam",2020-09-09,18747367,"Oud-Oost",52.36351,4.92663,"Entire apartment","Entire home/apt",4,1,2,169,2,1125,0,169,5070
"9366","the-netherlands","amsterdam",2020-09-09,18747974,"Zuid",52.34837,4.84648,"Private room in guest suite","Private room",2,0,1,60,4,28,0,60,1800
"9367","the-netherlands","amsterdam",2020-09-09,18749386,"De Pijp - Rivierenbuurt",52.34211,4.91239,"Private room in apartment","Private room",2,1,1,90,1,50,0,90,2700
"9368","the-netherlands","amsterdam",2020-09-09,18749967,"De Pijp - Rivierenbuurt",52.34146,4.90499,"Entire apartment","Entire home/apt",2,1,1,145,2,1125,0,145,4350
"9369","the-netherlands","amsterdam",2020-09-09,18750842,"Bijlmer-Oost",52.32707,4.97956,"Entire house","Entire home/apt",4,3,3,150,7,14,0,150,4500
"9370","the-netherlands","amsterdam",2020-09-09,18750912,"Westerpark",52.38539,4.8744,"Entire apartment","Entire home/apt",2,0,1,95,2,7,0,95,2850
"9371","the-netherlands","amsterdam",2020-09-09,18751928,"Oostelijk Havengebied - Indische Buurt",52.36519,4.93184,"Entire apartment","Entire home/apt",2,1,1,65,2,1125,0,65,1950
"9372","the-netherlands","amsterdam",2020-09-09,18752453,"Oostelijk Havengebied - Indische Buurt",52.37568,4.93094,"Private room in apartment","Private room",2,1,1,77,2,1125,0,77,2310
"9373","the-netherlands","amsterdam",2020-09-09,18758925,"De Baarsjes - Oud-West",52.36782,4.87288,"Entire apartment","Entire home/apt",2,0,1,150,6,1125,0,150,4500
"9374","the-netherlands","amsterdam",2020-09-09,18762998,"Westerpark",52.38372,4.87288,"Entire apartment","Entire home/apt",4,3,3,125,4,7,0,125,3750
"9375","the-netherlands","amsterdam",2020-09-09,18766194,"De Pijp - Rivierenbuurt",52.35287,4.89312,"Entire apartment","Entire home/apt",4,2,2,272,2,365,0,270.366666666667,8111
"9376","the-netherlands","amsterdam",2020-09-09,18766480,"Bos en Lommer",52.37838,4.85734,"Private room in apartment","Private room",2,1,1,44,2,3,0,44.4666666666667,1334
"9377","the-netherlands","amsterdam",2020-09-09,18767664,"De Pijp - Rivierenbuurt",52.35176,4.89911,"Entire apartment","Entire home/apt",2,1,1,105,1,30,0,105,3150
"9378","the-netherlands","amsterdam",2020-09-09,18779467,"Bos en Lommer",52.37518,4.85632,"Entire apartment","Entire home/apt",5,3,3,125,7,14,0,125,3750
"9379","the-netherlands","amsterdam",2020-09-09,18780017,"Zuid",52.3482,4.84897,"Entire apartment","Entire home/apt",2,1,1,91,3,4,0,95.6666666666667,2870
"9380","the-netherlands","amsterdam",2020-09-09,18782409,"De Baarsjes - Oud-West",52.36507,4.85294,"Entire apartment","Entire home/apt",4,2,2,150,3,1125,0,150,4500
"9381","the-netherlands","amsterdam",2020-09-09,18784059,"De Baarsjes - Oud-West",52.36508,4.86231,"Entire apartment","Entire home/apt",4,1,2,175,5,1125,0,175,5250
"9382","the-netherlands","amsterdam",2020-09-09,18784137,"Noord-West",52.40867,4.9005,"Private room in houseboat","Private room",4,1,3,100,1,7,0,100,3000
"9383","the-netherlands","amsterdam",2020-09-09,18785437,"De Pijp - Rivierenbuurt",52.34847,4.89087,"Entire apartment","Entire home/apt",4,1,1,179,4,21,0,179,5370
"9384","the-netherlands","amsterdam",2020-09-09,18787260,"Centrum-Oost",52.36765,4.91157,"Entire apartment","Entire home/apt",2,1,1,107,2,1125,0,106.666666666667,3200
