"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"5069","portugal","porto",2020-09-19,23850407,"Paranhos",41.16806,-8.61028,"Private room in apartment","Private room",2,1,1,13,5,1125,28,12,24
"5070","portugal","porto",2020-09-19,23851274,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15067,-8.60604,"Entire apartment","Entire home/apt",4,2,3,68,3,900,26,68,272
"5071","portugal","porto",2020-09-19,23852313,"Paranhos",41.16806,-8.61028,"Private room in apartment","Private room",1,1,1,13,5,1125,30,0,0
"5072","portugal","porto",2020-09-19,23852978,"Paranhos",41.16806,-8.61028,"Private room in apartment","Private room",1,1,1,16,30,1125,0,14.6,438
"5073","portugal","porto",2020-09-19,23853242,"Paranhos",41.16806,-8.61028,"Private room in apartment","Private room",1,1,1,14,10,1125,13,14,238
"5074","portugal","porto",2020-09-19,23854693,"Bonfim",41.15979,-8.60206,"Room in boutique hotel","Hotel room",3,1,3,75,1,1125,25,75,375
"5075","portugal","porto",2020-09-19,23858407,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15779,-8.61353,"Entire house","Entire home/apt",3,1,2,49,2,30,0,49,1470
"5076","portugal","porto",2020-09-19,23869690,"Espinho",41.0103,-8.64455,"Entire house","Entire home/apt",4,1,2,45,2,1100,25,45,225
"5077","portugal","porto",2020-09-19,23870231,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15068,-8.6099,"Entire apartment","Entire home/apt",3,1,2,35,3,1125,25,37,185
"5078","portugal","porto",2020-09-19,23871854,"AVer-o-Mar, Amorim e Terroso",41.40076,-8.77353,"Entire apartment","Entire home/apt",6,3,3,80,6,21,30,0,0
"5079","portugal","porto",2020-09-19,23876092,"Oliveira do Douro",41.12965,-8.59306,"Private room in house","Private room",2,1,1,30,1,365,29,36,36
"5080","portugal","porto",2020-09-19,23877826,"Matosinhos e Leça da Palmeira",41.17678,-8.68834,"Entire apartment","Entire home/apt",2,1,1,65,1,1125,30,0,0
"5081","portugal","porto",2020-09-19,23879864,"Bonfim",41.14657,-8.60062,"Entire apartment","Entire home/apt",4,1,1,54,2,1125,30,0,0
"5082","portugal","porto",2020-09-19,23880992,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15263,-8.61301,"Entire apartment","Entire home/apt",4,1,2,45,2,1125,18,45,540
"5083","portugal","porto",2020-09-19,23882551,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14958,-8.61254,"Private room in apartment","Private room",2,1,1,16,1,1125,0,15.3666666666667,461
"5084","portugal","porto",2020-09-19,23894176,"Aldoar, Foz do Douro e Nevogilde",41.16096,-8.68232,"Entire apartment","Entire home/apt",6,3,4,160,2,1125,0,160,4800
"5085","portugal","porto",2020-09-19,23896362,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1476,-8.61343,"Entire apartment","Entire home/apt",4,1,1,70,2,1125,0,72,2160
"5086","portugal","porto",2020-09-19,23897005,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14409,-8.61145,"Entire apartment","Entire home/apt",3,0,2,60,2,14,3,60,1620
"5087","portugal","porto",2020-09-19,23897272,"Ramalde",41.17151,-8.64021,"Entire apartment","Entire home/apt",6,2,4,80,2,1125,0,86,2580
"5088","portugal","porto",2020-09-19,23897464,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14409,-8.61145,"Entire apartment","Entire home/apt",3,0,1,70,2,14,20,66.6,666
"5089","portugal","porto",2020-09-19,23898015,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14409,-8.61145,"Entire apartment","Entire home/apt",4,1,2,66,2,28,4,62.6538461538462,1629
"5090","portugal","porto",2020-09-19,23898236,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15154,-8.60944,"Room in serviced apartment","Hotel room",5,2,4,69,1,1125,23,70.1428571428571,491
"5091","portugal","porto",2020-09-19,23902006,"AVer-o-Mar, Amorim e Terroso",41.39604,-8.77812,"Entire apartment","Entire home/apt",4,2,2,86,2,15,29,86,86
"5092","portugal","porto",2020-09-19,23902808,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14421,-8.61512,"Entire apartment","Entire home/apt",3,0,2,27,2,1125,21,30,270
"5093","portugal","porto",2020-09-19,23903362,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14084,-8.61591,"Entire apartment","Entire home/apt",4,1,1,26,2,1125,9,29.047619047619,610
"5094","portugal","porto",2020-09-19,23903435,"Bonfim",41.15979,-8.60206,"Private room in townhouse","Private room",2,1,1,60,1,1125,0,60,1800
"5095","portugal","porto",2020-09-19,23903624,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14092,-8.61541,"Entire apartment","Entire home/apt",4,1,1,27,2,1125,18,29.1666666666667,350
"5096","portugal","porto",2020-09-19,23903769,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14065,-8.61543,"Entire apartment","Entire home/apt",4,1,1,26,2,1125,18,28.75,345
"5097","portugal","porto",2020-09-19,23906058,"Paranhos",41.17796,-8.61179,"Private room in apartment","Private room",1,1,1,12.86,1,1125,7,12.3913043478261,285
"5098","portugal","porto",2020-09-19,23908140,"Campanhã",41.16711,-8.57056,"Private room in house","Private room",1,1,1,15,2,10,0,15,450
"5099","portugal","porto",2020-09-19,23909235,"Campanhã",41.16749,-8.57058,"Private room in house","Private room",1,1,1,16,2,10,0,16,480
"5100","portugal","porto",2020-09-19,23911309,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14961,-8.62148,"Entire apartment","Entire home/apt",8,2,3,36,2,1125,1,43.448275862069,1260
"5101","portugal","porto",2020-09-19,23914171,"Canidelo",41.12347,-8.64985,"Entire guesthouse","Entire home/apt",3,1,1,70,2,1124,29,70,70
"5102","portugal","porto",2020-09-19,23916086,"Ramalde",41.17665,-8.62879,"Entire apartment","Entire home/apt",4,1,2,36,2,30,0,36.5,1095
"5103","portugal","porto",2020-09-19,23916390,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15244,-8.61114,"Room in serviced apartment","Hotel room",5,2,4,73,1,1125,23,70.1428571428571,491
"5104","portugal","porto",2020-09-19,23916484,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15278,-8.61069,"Room in serviced apartment","Hotel room",5,2,4,69,1,1125,23,70.1428571428571,491
"5105","portugal","porto",2020-09-19,23916720,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15306,-8.61078,"Room in serviced apartment","Hotel room",5,2,4,69,1,1125,23,70.1428571428571,491
"5106","portugal","porto",2020-09-19,23919258,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1576,-8.62015,"Entire apartment","Entire home/apt",8,3,5,46,2,1000,21,45.6666666666667,411
"5107","portugal","porto",2020-09-19,23920006,"Bonfim",41.14674,-8.60182,"Entire apartment","Entire home/apt",4,2,2,59,3,20,29,59,59
"5108","portugal","porto",2020-09-19,23923242,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15338,-8.60819,"Room in hostel","Hotel room",2,1,1,45,1,365,0,44.9333333333333,1348
"5109","portugal","porto",2020-09-19,23923553,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15342,-8.60809,"Room in hostel","Hotel room",4,1,4,40.29,1,365,0,40.4,1212
"5110","portugal","porto",2020-09-19,23935937,"Santa Marinha e São Pedro da Afurada",41.13444,-8.61106,"Entire apartment","Entire home/apt",4,1,1,50,2,31,0,36.7,1101
"5111","portugal","porto",2020-09-19,23938015,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14448,-8.61166,"Entire apartment","Entire home/apt",3,0,2,55,1,1125,15,56.7333333333333,851
"5112","portugal","porto",2020-09-19,23939047,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14799,-8.62048,"Entire apartment","Entire home/apt",4,1,3,60,2,1125,0,56.4,1692
"5113","portugal","porto",2020-09-19,23940096,"Arcozelo",41.04263,-8.64848,"Entire apartment","Entire home/apt",2,1,2,50,2,1125,29,50,50
"5114","portugal","porto",2020-09-19,23952159,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14341,-8.60635,"Entire apartment","Entire home/apt",8,3,5,60,2,1125,27,70,210
"5115","portugal","porto",2020-09-19,23953520,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15012,-8.60344,"Entire apartment","Entire home/apt",6,2,2,154,5,15,0,154,4620
"5116","portugal","porto",2020-09-19,23955961,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15335,-8.61157,"Entire apartment","Entire home/apt",3,1,1,26,2,1125,6,29.7916666666667,715
"5117","portugal","porto",2020-09-19,23960317,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14484,-8.61483,"Private room in apartment","Private room",2,1,2,30,2,20,0,30,900
"5118","portugal","porto",2020-09-19,23960375,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15926,-8.63542,"Entire apartment","Entire home/apt",4,2,2,34,2,1125,7,36.9565217391304,850
"5119","portugal","porto",2020-09-19,23964055,"Matosinhos e Leça da Palmeira",41.17612,-8.68602,"Entire apartment","Entire home/apt",2,1,1,60,3,90,0,60,1800
"5120","portugal","porto",2020-09-19,23971335,"Cidade da Maia",41.23263,-8.61913,"Private room in apartment","Private room",2,1,1,29,1,1125,30,0,0
"5121","portugal","porto",2020-09-19,23973345,"Bonfim",41.14579,-8.59741,"Entire apartment","Entire home/apt",4,1,1,34,2,1125,24,34.5,207
"5122","portugal","porto",2020-09-19,23975035,"Bonfim",41.1441,-8.59821,"Entire apartment","Entire home/apt",2,0,2,80,1,1125,29,80,80
"5123","portugal","porto",2020-09-19,23975787,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15248,-8.60749,"Entire apartment","Entire home/apt",6,3,4,150,2,1125,19,150,1650
"5124","portugal","porto",2020-09-19,23978273,"Vila do Conde",41.37055,-8.75795,"Entire apartment","Entire home/apt",4,1,3,49,3,30,0,51.3333333333333,1540
"5125","portugal","porto",2020-09-19,23979767,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14537,-8.6056,"Entire apartment","Entire home/apt",6,2,3,28,1,360,30,0,0
"5126","portugal","porto",2020-09-19,23988112,"Paranhos",41.16636,-8.60018,"Entire apartment","Entire home/apt",5,2,3,41,2,30,0,41,1230
"5127","portugal","porto",2020-09-19,23989471,"Bonfim",41.15122,-8.60353,"Entire apartment","Entire home/apt",4,1,1,55,2,35,30,0,0
"5128","portugal","porto",2020-09-19,23991236,"Mafamude e Vilar do Paraíso",41.11425,-8.61285,"Private room in apartment","Private room",2,1,1,30,2,19,0,30,900
"5129","portugal","porto",2020-09-19,23993545,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14666,-8.60405,"Entire apartment","Entire home/apt",4,1,1,38,2,30,23,46,322
"5130","portugal","porto",2020-09-19,23993824,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14705,-8.60314,"Entire loft","Entire home/apt",5,1,3,40,1,30,20,42,420
"5131","portugal","porto",2020-09-19,23994022,"Cidade da Maia",41.22855,-8.6119,"Entire townhouse","Entire home/apt",6,3,3,105,2,27,0,105,3150
"5132","portugal","porto",2020-09-19,23995563,"Ramalde",41.16276,-8.63281,"Entire apartment","Entire home/apt",4,2,2,85,2,1125,27,75,225
"5133","portugal","porto",2020-09-19,23996152,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14964,-8.61404,"Entire apartment","Entire home/apt",4,1,1,60,1,1125,0,60,1800
"5134","portugal","porto",2020-09-19,24006932,"Lordelo do Ouro e Massarelos",41.15016,-8.65972,"Entire apartment","Entire home/apt",5,3,3,80,6,90,0,80,2400
"5135","portugal","porto",2020-09-19,24009019,"Foz do Sousa e Covelo",41.07988,-8.46921,"Boat","Entire home/apt",4,2,3,207,1,6,29,190,190
"5136","portugal","porto",2020-09-19,24009924,"Santa Marinha e São Pedro da Afurada",41.13665,-8.61236,"Entire apartment","Entire home/apt",2,1,2,75.89,2,1125,0,78.2,2346
"5137","portugal","porto",2020-09-19,24010755,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14973,-8.60358,"Entire apartment","Entire home/apt",4,1,1,50,2,1125,0,50,1500
"5138","portugal","porto",2020-09-19,24011531,"Campanhã",41.15045,-8.59013,"Entire apartment","Entire home/apt",4,1,2,40,2,30,27,40,120
"5139","portugal","porto",2020-09-19,24012412,"Paranhos",41.16597,-8.605,"Private room in house","Private room",2,1,1,35,2,1125,0,35,1050
"5140","portugal","porto",2020-09-19,24013307,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15461,-8.60889,"Entire apartment","Entire home/apt",6,3,3,80,2,100,0,81.3333333333333,2440
"5141","portugal","porto",2020-09-19,24018149,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15126,-8.61295,"Entire apartment","Entire home/apt",5,2,4,90,2,1125,0,90,2700
"5142","portugal","porto",2020-09-19,24019291,"Vila do Conde",41.34972,-8.74306,"Entire apartment","Entire home/apt",6,2,4,60,2,30,16,55,770
"5143","portugal","porto",2020-09-19,24027639,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14396,-8.62246,"Entire apartment","Entire home/apt",3,1,1,34,2,60,11,95,1805
"5144","portugal","porto",2020-09-19,24029773,"Bonfim",41.1441,-8.59939,"Private room in apartment","Private room",2,1,1,22,5,1124,0,22,660
"5145","portugal","porto",2020-09-19,24030845,"Póvoa de Varzim, Beiriz e Argivai",41.38166,-8.76513,"Entire apartment","Entire home/apt",6,3,5,80,2,15,29,80,80
"5146","portugal","porto",2020-09-19,24036536,"Aldoar, Foz do Douro e Nevogilde",41.15441,-8.67797,"Entire apartment","Entire home/apt",4,2,4,96,2,1125,21,107.777777777778,970
"5147","portugal","porto",2020-09-19,24037986,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1503,-8.60599,"Room in serviced apartment","Hotel room",4,2,2,169,1,1125,30,0,0
"5148","portugal","porto",2020-09-19,24038057,"Santa Marinha e São Pedro da Afurada",41.1361,-8.61134,"Entire apartment","Entire home/apt",6,2,2,150,2,1125,1,150,4350
"5149","portugal","porto",2020-09-19,24040387,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14741,-8.61984,"Room in hostel","Hotel room",2,1,1,30,2,1125,23,30,210
"5150","portugal","porto",2020-09-19,24041662,"São Félix da Marinha",41.03778,-8.63757,"Private room in condominium","Private room",3,2,2,55,2,15,29,55,55
"5151","portugal","porto",2020-09-19,24041834,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15683,-8.62017,"Entire apartment","Entire home/apt",4,0,2,50,2,1125,0,47,1410
"5152","portugal","porto",2020-09-19,24049972,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1636,-8.6158,"Entire apartment","Entire home/apt",4,2,3,59,1,61,0,56.4666666666667,1694
"5153","portugal","porto",2020-09-19,24051056,"Bonfim",41.1551,-8.59948,"Entire apartment","Entire home/apt",5,2,3,66,3,1125,0,73,2190
"5154","portugal","porto",2020-09-19,24052769,"Matosinhos e Leça da Palmeira",41.17847,-8.68628,"Entire apartment","Entire home/apt",6,2,3,94.5,3,1125,0,105,3150
"5155","portugal","porto",2020-09-19,24053639,"Matosinhos e Leça da Palmeira",41.18496,-8.69238,"Entire apartment","Entire home/apt",4,1,1,66,2,1124,0,73,2190
"5156","portugal","porto",2020-09-19,24055006,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1532,-8.60966,"Entire apartment","Entire home/apt",4,1,1,50,2,1124,0,47.6333333333333,1429
"5157","portugal","porto",2020-09-19,24055205,"Campanhã",41.14692,-8.58807,"Private room in house","Private room",2,1,2,26,1,30,30,0,0
"5158","portugal","porto",2020-09-19,24058942,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14028,-8.6108,"Entire apartment","Entire home/apt",3,1,1,77,1,1125,26,80.25,321
"5159","portugal","porto",2020-09-19,24058944,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1406,-8.61062,"Entire apartment","Entire home/apt",2,0,2,86,1,1125,0,78.9666666666667,2369
"5160","portugal","porto",2020-09-19,24058945,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14171,-8.60971,"Entire apartment","Entire home/apt",2,0,2,86,1,1125,15,83.9333333333333,1259
"5161","portugal","porto",2020-09-19,24058946,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14084,-8.60968,"Entire apartment","Entire home/apt",3,1,1,79,1,1125,12,88.0555555555556,1585
"5162","portugal","porto",2020-09-19,24058947,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14067,-8.61044,"Entire apartment","Entire home/apt",3,1,1,80,2,1125,10,93.5,1870
"5163","portugal","porto",2020-09-19,24060876,"Campanhã",41.15101,-8.58637,"Entire apartment","Entire home/apt",6,3,5,79,2,1125,0,79,2370
"5164","portugal","porto",2020-09-19,24063787,"Bonfim",41.14721,-8.59603,"Private room in house","Private room",2,1,1,55.71,2,1125,29,50,50
"5165","portugal","porto",2020-09-19,24070794,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14406,-8.61337,"Entire loft","Entire home/apt",2,0,0,57,2,1125,30,0,0
"5166","portugal","porto",2020-09-19,24071198,"Santa Marinha e São Pedro da Afurada",41.13641,-8.61286,"Entire loft","Entire home/apt",2,1,2,14,1,1125,0,14,420
"5167","portugal","porto",2020-09-19,24071943,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14862,-8.60384,"Entire loft","Entire home/apt",4,1,1,60,2,30,30,0,0
"5168","portugal","porto",2020-09-19,24074680,"Mafamude e Vilar do Paraíso",41.11205,-8.60358,"Entire apartment","Entire home/apt",6,3,6,40,2,1125,0,40,1200
"5169","portugal","porto",2020-09-19,24074934,"Paranhos",41.16832,-8.62529,"Private room in apartment","Private room",1,1,1,15,1,1125,23,15,105
"5170","portugal","porto",2020-09-19,24075500,"Campanhã",41.16813,-8.58569,"Entire apartment","Entire home/apt",7,3,4,115,2,1124,0,115,3450
"5171","portugal","porto",2020-09-19,24075882,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14696,-8.60202,"Entire apartment","Entire home/apt",4,2,3,35,2,1125,20,35,350
"5172","portugal","porto",2020-09-19,24077450,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1467,-8.60379,"Entire loft","Entire home/apt",5,1,1,74,2,45,27,85,255
"5173","portugal","porto",2020-09-19,24079556,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1561,-8.61009,"Entire apartment","Entire home/apt",3,1,2,60,3,30,17,60,780
"5174","portugal","porto",2020-09-19,24081717,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15065,-8.60772,"Entire apartment","Entire home/apt",3,0,3,37,3,1125,25,37,185
"5175","portugal","porto",2020-09-19,24096900,"Bonfim",41.14277,-8.60054,"Private room in house","Private room",1,1,1,20,1,1125,0,20,600
"5176","portugal","porto",2020-09-19,24097305,"Bonfim",41.14204,-8.60134,"Private room in house","Private room",2,1,1,25,2,1125,2,25,700
"5177","portugal","porto",2020-09-19,24097353,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14915,-8.60315,"Entire apartment","Entire home/apt",4,2,2,72,2,45,19,70.8181818181818,779
"5178","portugal","porto",2020-09-19,24101980,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14809,-8.61259,"Entire loft","Entire home/apt",2,1,1,36,2,1125,18,35.3333333333333,424
"5179","portugal","porto",2020-09-19,24102477,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15648,-8.62068,"Entire loft","Entire home/apt",4,1,1,60,1,1125,0,66.3333333333333,1990
"5180","portugal","porto",2020-09-19,24104708,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15056,-8.61268,"Private room in bed and breakfast","Private room",3,1,3,90,1,1125,21,82,738
"5181","portugal","porto",2020-09-19,24104773,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14899,-8.61329,"Private room in bed and breakfast","Private room",3,1,3,100,1,1125,27,87.3333333333333,262
"5182","portugal","porto",2020-09-19,24121083,"Bonfim",41.14687,-8.60036,"Entire apartment","Entire home/apt",2,1,1,90,2,1125,12,78.3333333333333,1410
"5183","portugal","porto",2020-09-19,24121751,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14886,-8.61161,"Private room in bed and breakfast","Private room",2,1,1,70,1,1125,8,61.3636363636364,1350
"5184","portugal","porto",2020-09-19,24125296,"Fânzeres e São Pedro da Cova",41.16607,-8.54439,"Private room in apartment","Private room",2,0,1,25,2,20,30,0,0
"5185","portugal","porto",2020-09-19,24132566,"Mafamude e Vilar do Paraíso",41.13226,-8.60762,"Entire apartment","Entire home/apt",4,2,2,80,2,30,28,80,160
"5186","portugal","porto",2020-09-19,24135039,"Matosinhos e Leça da Palmeira",41.18511,-8.69211,"Private room in serviced apartment","Private room",2,1,1,64,2,14,30,0,0
